"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","getUserHighestBid()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","5","getAllAuctions()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","3","update()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","5","getGoogleClientId()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","5","createOrderForAuctionKoi()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","2","convertToKoiDTO()","","Mon Nov 11 14:50:59 GMT 2024","passed","Mon Nov 11 14:50:59 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","5","createAuctionKoi()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","9","createCategory()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","4","testGetAllAuctions()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","5","getOrderDetails()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","5","endAuction()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","3","findUserByToken()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","5","getAuctionKoiDetails()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","4","hasJoinedAuction()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","6","createPayment()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","4","updateOrderStatus()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","5","blockOrEnable()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","5","descending()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","4","updateKoiStatus()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","4","refreshToken()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","4","getById()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","4","createOrder()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","9","verifyOtpToVerifyUser()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","4","createOrder()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","5","getKoiImage()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","3","setTokenExpired()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","4","bannedUser()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","6","getAllKoiImages()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","6","testGetRoleById()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","3","existsByName()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","12","getAuctionByKeyword()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","4","addToken()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","5","updateUserBalance()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","4","deleteOrder()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","3","createAuctionKoiV2()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","5","createOrderPayment()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","4","getUserDetailsFromToken()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","4","searchUserOrdersByKeyword()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","3","updateAuctionStatus()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","5","getBidderLatestBid()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","10","update()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","7","revokeKoiInAuction()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","5","sendAuctionClosedEmailToAllUser()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","5","ascending()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","4","updateOrderByUser()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","4","deleteOrderDetail()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","6","getOrdersByKeyword()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","4","sendEmailOtp()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","3","convertToAuctionKoiDTO()","","Mon Nov 11 14:50:59 GMT 2024","passed","Mon Nov 11 14:50:59 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","5","searchUserOrders()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","4","getPaymentsByStatusAndKeyword()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","4","getKoisByKeywordNotAuth()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","4","getOrdersByKeyword()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","6","updateOrderWithDetails()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","39","getAllCategories()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","4","loginOrRegisterGoogle()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","161","testGetAllRoles()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","delete()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","4","fixedPrice()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","5","getKoi()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","4","getAllAuctions()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","4","deleteBidHistory()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","updateProduct()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","3","getAuctionKoiById()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","3","getUserById()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","3","convertToAuctionDTO()","","Mon Nov 11 14:50:59 GMT 2024","passed","Mon Nov 11 14:50:59 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","6","validateAuctionTimes()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","9","convertToKoiImageDTO()","","Mon Nov 11 14:50:59 GMT 2024","passed","Mon Nov 11 14:50:59 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","5","updateOrderDetail()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","4","getFeedbackByOrderId()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","10","getAllBreeders()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","4","updatePaymentStatus()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","12","getKoisByBreederID()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","3","getAllStaffs()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","30","testUpdateRole_ValidationError()","","Mon Nov 11 14:50:29 GMT 2024","passed","Mon Nov 11 14:50:29 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","4","getAllFeedbacks()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","5","deleteAuctionParticipant()","","Mon Nov 11 14:50:33 GMT 2024","passed","Mon Nov 11 14:50:33 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","4","sendOrderCancelledToUser()","","Mon Nov 11 14:50:48 GMT 2024","passed","Mon Nov 11 14:50:48 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","6","getCategoryById()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","3","getAuctionKoiIsNotSold()","","Mon Nov 11 14:50:57 GMT 2024","passed","Mon Nov 11 14:50:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","52","testCreateRole_Success()","","Mon Nov 11 14:50:29 GMT 2024","passed","Mon Nov 11 14:50:29 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","5","createDrawOutRequest()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","9","handlePaymentReturn()","","Mon Nov 11 14:50:39 GMT 2024","passed","Mon Nov 11 14:50:39 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","testGetKoisByBreederID()","","Mon Nov 11 14:50:54 GMT 2024","passed","Mon Nov 11 14:50:54 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","4","getBidderHighestBid()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","4","getAllBreeders()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","9","deleteProduct()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","19","getAuctionKoiByAuctionIdAndKoiId()","","Mon Nov 11 14:50:30 GMT 2024","passed","Mon Nov 11 14:50:30 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","6","getAllCategories()","","Mon Nov 11 14:50:25 GMT 2024","passed","Mon Nov 11 14:50:25 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","4","updateBidHistory()","","Mon Nov 11 14:50:44 GMT 2024","passed","Mon Nov 11 14:50:44 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
