"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","delete()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","5","getUserHighestBid()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","6","getKoiImageByKoiId()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","5","getAllBreeders()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","4","blockOrEnable()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","4","sealed()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","3","convertToKoiDTO()","","Sun Nov 10 13:21:00 GMT 2024","passed","Sun Nov 10 13:21:00 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","4","deleteOrder()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","3","notifyAllUserUpcomingAuction()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","8","getCategoryById()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","5","sendRefundEmail()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","4","deleteKoi()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","14","testDeleteRole()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","16","disableOtp()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","32","delete()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","delete"
"","3","verifiedUser()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUser"
"","4","getAllMembers()","","Sun Nov 10 13:20:52 GMT 2024","passed","Sun Nov 10 13:20:52 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","3","getOrdersByKeyword()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","6","cancelOrder()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","3","getFeedbackById()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","3","updatePassword()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","4","verifyOtpToVerifyUser()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","4","getAuctionById()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","4","deleteAuction()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","4","createKoiImage()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","hasBid()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","2","login()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","2","updateMemberToStaff()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","8","getKoiImagesByKoiId()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","3","blockOrEnable()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","getAuctionByAuctioneerId()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","3","createOrderPayment()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","3","getUserById()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","2","getFeedbackByOrderId()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","5","getAllMembers()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","4","getBidHistoryById()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","4","deleteBreeder()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","5","deleteAuctionParticipant()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","4","sendEmailOtp()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","4","getAllBiddingHistory()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","17","confirmDelivery()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","4","searchUserOrders()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","4","getOtpByEmailOtp()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","4","getOrders()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","createUser()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","3","revokeKoiInAuction()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","3","convertToAuctionDTO()","","Sun Nov 10 13:21:00 GMT 2024","passed","Sun Nov 10 13:21:00 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","4","getKoiImage()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","3","updateOrderStatus()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","4","testGetOrdersByStatus()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","3","updateOrder()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","5","getAllKoisByKeyword()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","5","endAuction()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","2","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","3","getPaymentsByStatusAndKeyword()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","3","testGetAllBreeders()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","6","getPaymentsByUserId()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","6","generateFakeKoiImages()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","3","sendForgotPassword()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","5","updateCategory()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","2","refreshToken()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","3","getOrder()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","10","getStaffById()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","4","createNewStaff()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","2337","testDeleteRole_NotFound()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:31 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","3","findAll()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","4","getAuctionOnStatus()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","getAllAuctions()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","7","updatePaymentStatus()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","4","getBidsByAuctionKoiId()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","3","updateAuctionStatus()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","3","updatePaymentStatus()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","151","testGetAllRoles()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","updateAuctionKoiStatus()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","2","getAllAuctionKois()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","3","findByUserId()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","21","getUserByEmail()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","4","authenticateGoogle()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","3","createAuctionKoi()","","Sun Nov 10 13:20:57 GMT 2024","passed","Sun Nov 10 13:20:57 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","3","createOrder()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","6","testGetRoleById()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","3","updateAuction()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","3","getAuctionParticipantById()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","5","findById()","","Sun Nov 10 13:20:52 GMT 2024","passed","Sun Nov 10 13:20:52 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","5","testCreateOrder()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","11","createDrawOutRequest()","","Sun Nov 10 13:20:41 GMT 2024","passed","Sun Nov 10 13:20:41 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","4","createFeedback()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","3","bannedUser()","","Sun Nov 10 13:20:49 GMT 2024","passed","Sun Nov 10 13:20:49 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","3","getById()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","4","testGetAllAuctions()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","5","findById()","","Sun Nov 10 13:20:54 GMT 2024","passed","Sun Nov 10 13:20:54 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","3","update()","","Sun Nov 10 13:20:55 GMT 2024","passed","Sun Nov 10 13:20:55 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","4","deleteProduct()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","3","getBreeder()","","Sun Nov 10 13:20:29 GMT 2024","passed","Sun Nov 10 13:20:29 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","3","createKoiImage()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","4","createDepositPayment()","","Sun Nov 10 13:20:33 GMT 2024","passed","Sun Nov 10 13:20:33 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","5","updateProduct()","","Sun Nov 10 13:20:28 GMT 2024","passed","Sun Nov 10 13:20:28 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","20","updateAuctionParticipant()","","Sun Nov 10 13:20:36 GMT 2024","passed","Sun Nov 10 13:20:36 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","4","getBidderHighestBid()","","Sun Nov 10 13:20:46 GMT 2024","passed","Sun Nov 10 13:20:46 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","81","testUpdateRole_NotFound()","","Sun Nov 10 13:20:31 GMT 2024","passed","Sun Nov 10 13:20:31 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
